user_id,book_id,rating
46077.0,6426,3.0
46856.0,6426,4.0
46984.0,6426,5.0
47264.0,6426,4.0
48719.0,6426,5.0
49551.0,6426,4.0
50300.0,6426,4.0
53166.0,6426,5.0
906.0,9475,4.0
1072.0,9475,3.0
2394.0,9475,4.0
2961.0,9475,2.0
5715.0,9475,5.0
6876.0,9475,3.0
7115.0,9475,4.0
7596.0,9475,4.0
7775.0,9475,5.0
8280.0,9475,3.0
8554.0,9475,3.0
8576.0,9475,5.0
8839.0,9475,5.0
9895.0,9475,3.0
10085.0,9475,5.0
10696.0,9475,5.0
10890.0,9475,2.0
11643.0,9475,4.0
12757.0,9475,5.0
13142.0,9475,5.0
13272.0,9475,4.0
13303.0,9475,4.0
13352.0,9475,3.0
13662.0,9475,4.0
14134.0,9475,3.0
14329.0,9475,5.0
14675.0,9475,4.0
15405.0,9475,4.0
15421.0,9475,2.0
15465.0,9475,3.0
15806.0,9475,3.0
15857.0,9475,4.0
15875.0,9475,4.0
15914.0,9475,3.0
15984.0,9475,3.0
16007.0,9475,4.0
18014.0,9475,3.0
18150.0,9475,3.0
20242.0,9475,3.0
20762.0,9475,4.0
21135.0,9475,5.0
21270.0,9475,3.0
21350.0,9475,4.0
21537.0,9475,3.0
21572.0,9475,3.0
22023.0,9475,5.0
22101.0,9475,4.0
24755.0,9475,3.0
25233.0,9475,3.0
26103.0,9475,5.0
26328.0,9475,3.0
27485.0,9475,3.0
28990.0,9475,5.0
29001.0,9475,4.0
29857.0,9475,2.0
30986.0,9475,4.0
31498.0,9475,5.0
33709.0,9475,5.0
34443.0,9475,5.0
34707.0,9475,4.0
34733.0,9475,4.0
34850.0,9475,4.0
35487.0,9475,4.0
35574.0,9475,4.0
38159.0,9475,5.0
39260.0,9475,3.0
39995.0,9475,4.0
40273.0,9475,4.0
40716.0,9475,3.0
41425.0,9475,5.0
42246.0,9475,5.0
44366.0,9475,3.0
46969.0,9475,3.0
47134.0,9475,3.0
48781.0,9475,4.0
48908.0,9475,3.0
49184.0,9475,3.0
49484.0,9475,5.0
50003.0,9475,4.0
50075.0,9475,2.0
51403.0,9475,4.0
52556.0,9475,3.0
52585.0,9475,3.0
52677.0,9475,4.0
52995.0,9475,4.0
53239.0,9475,4.0
53366.0,9475,4.0
3278.0,2430,3.0
3857.0,2430,2.0
3943.0,2430,4.0
4901.0,2430,4.0
4993.0,2430,3.0
5616.0,2430,4.0
6193.0,2430,3.0
6596.0,2430,3.0
6728.0,2430,4.0
7674.0,2430,4.0
7677.0,2430,2.0
7778.0,2430,4.0
7816.0,2430,4.0
8218.0,2430,4.0
8699.0,2430,3.0
9646.0,2430,3.0
9735.0,2430,3.0
10443.0,2430,3.0
12095.0,2430,4.0
12203.0,2430,2.0
12219.0,2430,5.0
12364.0,2430,3.0
12694.0,2430,4.0
12710.0,2430,4.0
13182.0,2430,1.0
13599.0,2430,4.0
13919.0,2430,5.0
14060.0,2430,1.0
14149.0,2430,5.0
14546.0,2430,5.0
15516.0,2430,4.0
16123.0,2430,3.0
16421.0,2430,5.0
17131.0,2430,3.0
17652.0,2430,2.0
18036.0,2430,4.0
18250.0,2430,5.0
18313.0,2430,5.0
18767.0,2430,3.0
18778.0,2430,3.0
19111.0,2430,2.0
19137.0,2430,5.0
20107.0,2430,5.0
20195.0,2430,4.0
20855.0,2430,3.0
20944.0,2430,2.0
21487.0,2430,3.0
21676.0,2430,3.0
21908.0,2430,3.0
21960.0,2430,3.0
23483.0,2430,4.0
23637.0,2430,5.0
23923.0,2430,4.0
24073.0,2430,5.0
24268.0,2430,5.0
24389.0,2430,3.0
24567.0,2430,4.0
24782.0,2430,3.0
26077.0,2430,2.0
26547.0,2430,4.0
26765.0,2430,5.0
27031.0,2430,4.0
27492.0,2430,1.0
27891.0,2430,4.0
27900.0,2430,3.0
28032.0,2430,2.0
28340.0,2430,5.0
28407.0,2430,3.0
28531.0,2430,2.0
28739.0,2430,4.0
29072.0,2430,5.0
29442.0,2430,4.0
30016.0,2430,4.0
30268.0,2430,5.0
31474.0,2430,5.0
33716.0,2430,2.0
33993.0,2430,1.0
34763.0,2430,3.0
35508.0,2430,5.0
35747.0,2430,3.0
35831.0,2430,4.0
35993.0,2430,2.0
36919.0,2430,5.0
36995.0,2430,5.0
38002.0,2430,5.0
38571.0,2430,3.0
38698.0,2430,5.0
40571.0,2430,3.0
40654.0,2430,5.0
41015.0,2430,1.0
41435.0,2430,4.0
41858.0,2430,3.0
42410.0,2430,2.0
43039.0,2430,4.0
43416.0,2430,5.0
43953.0,2430,2.0
44418.0,2430,4.0
46935.0,2430,3.0
48285.0,2430,4.0
48435.0,2430,3.0
1245.0,3832,2.0
2366.0,3832,5.0
3051.0,3832,3.0
3565.0,3832,2.0
3948.0,3832,4.0
5263.0,3832,4.0
5701.0,3832,5.0
5829.0,3832,3.0
6660.0,3832,1.0
6816.0,3832,4.0
7028.0,3832,5.0
7035.0,3832,4.0
7099.0,3832,3.0
7331.0,3832,4.0
7524.0,3832,3.0
7677.0,3832,1.0
7778.0,3832,3.0
7913.0,3832,5.0
8046.0,3832,3.0
9440.0,3832,5.0
9751.0,3832,3.0
10883.0,3832,4.0
11148.0,3832,3.0
12136.0,3832,4.0
12485.0,3832,2.0
12520.0,3832,2.0
12858.0,3832,5.0
12967.0,3832,2.0
13133.0,3832,3.0
13182.0,3832,3.0
13271.0,3832,5.0
13340.0,3832,4.0
13640.0,3832,4.0
13712.0,3832,3.0
14149.0,3832,4.0
14182.0,3832,4.0
14320.0,3832,3.0
14507.0,3832,4.0
15431.0,3832,5.0
15690.0,3832,3.0
16459.0,3832,4.0
17130.0,3832,5.0
17462.0,3832,3.0
17547.0,3832,3.0
17554.0,3832,5.0
18228.0,3832,4.0
18461.0,3832,3.0
19930.0,3832,3.0
20859.0,3832,3.0
20977.0,3832,2.0
21603.0,3832,3.0
22084.0,3832,2.0
23047.0,3832,3.0
23494.0,3832,5.0
23496.0,3832,4.0
23514.0,3832,3.0
23724.0,3832,5.0
23798.0,3832,4.0
24188.0,3832,5.0
25388.0,3832,2.0
25825.0,3832,1.0
26037.0,3832,5.0
26301.0,3832,4.0
26499.0,3832,5.0
27572.0,3832,2.0
28237.0,3832,5.0
29071.0,3832,4.0
30368.0,3832,3.0
31110.0,3832,4.0
31222.0,3832,3.0
31321.0,3832,3.0
31941.0,3832,4.0
32083.0,3832,4.0
32134.0,3832,4.0
32201.0,3832,5.0
34568.0,3832,5.0
35180.0,3832,5.0
36083.0,3832,4.0
37182.0,3832,3.0
37449.0,3832,4.0
38980.0,3832,3.0
39239.0,3832,4.0
39979.0,3832,5.0
40872.0,3832,5.0
41434.0,3832,5.0
42492.0,3832,5.0
42622.0,3832,3.0
42645.0,3832,5.0
44498.0,3832,2.0
46886.0,3832,3.0
48285.0,3832,4.0
48643.0,3832,1.0
48983.0,3832,4.0
49519.0,3832,4.0
49596.0,3832,3.0
49889.0,3832,4.0
50891.0,3832,4.0
51114.0,3832,4.0
51800.0,3832,4.0
52315.0,3832,5.0
